data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=P(O)(O)Cc1cc(-c2ccccc2O)[nH]c1-c1ccccc1,,55.sdf,0,1.383332371711731,2.7650601863861084,10.911258697509766,18.135066986083984
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,COc1ccc2cc3[nH]c4cc(-c5ccc(C(=O)O)cc5)ccc4c3cc2c1,,56.sdf,0,1.4556968212127686,2.678212404251098,10.650896072387695,17.925220489501953
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1[nH+]c(-c2nc(-c3c[nH]c4ccccc34)c3ccccc3[n+]2O)cs1,,57.sdf,0,1.391787052154541,2.4366252422332764,9.929622650146484,17.484153747558594
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,58-bad.sdf,0,1.4497407674789429,2.499697208404541,9.238445281982422,17.288347244262695
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(-c2nc(Nc3ccccc3F)[nH]c2-c2ccco2)cc1,,59.sdf,0,1.3866989612579346,2.6261982917785645,10.416376113891602,18.1618595123291
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O,,60.sdf,0,1.315985083580017,2.4933485984802246,11.30399227142334,17.901371002197266
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CNc1ccc2cc(Cc3ccc(C(=O)NC4CCNCC4)cc3)ccc2n1,,61.sdf,0,1.39951753616333,2.57102370262146,10.301420211791992,18.25157165527344
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(Cn1nc(C(=O)O)c2cc(-n3cnnc3)ccc21)NNCc1ccc(F)cc1,,62.sdf,0,1.3866549730300903,2.6173105239868164,10.56872844696045,18.35686111450196
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc(-n2c(-c3ccc4ccccc4c3)c(P(=O)(O)O)c3ccccc32)cc1,,63.sdf,0,1.4827107191085815,2.756489515304565,10.82522201538086,18.070436477661133
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(O)C(=Cc1ccc(-c2ccccc2)cc1)Nc1nc2cccccc-2n1,,64.sdf,0,1.352161884307861,2.5906498432159424,11.715312004089355,18.250789642333984
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(C1=C(C(O)N=Cc2ccccc2)C(=O)[N+](c2ccccc2)=N1)c1ccccc1,,65.sdf,0,1.3657225370407104,2.5828442573547363,10.283303260803224,18.203901290893555
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1ccc(-c2ccccc2NC2=CC=C(O)c3c(C(=O)O)cc4c(c3=C2)=CC=CC=C4)cc1,,66.sdf,0,1.3576610088348389,2.5298540592193604,9.484813690185549,17.766633987426758
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,67-bad.sdf,0,1.3570667505264282,2.5111985206604004,9.966208457946776,17.37885856628418
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CC(C)n1c(=O)c2ccccc2c2cn(-c3nc4cccccc-4n3)nc21,,68.sdf,0,1.4200891256332395,2.3540499210357666,8.548416137695312,16.984949111938477
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc(NP2(=O)C(C(=O)O)=C3NC=CC=C3c3nc(=O)c(C)[nH+]cc32)cc1,,69.sdf,0,1.3283761739730835,2.4322431087493896,9.53847599029541,17.496856689453125
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc2nc3c4ccccc4c(NC(=O)c4ccco4)n3c2cc1,,70.sdf,0,1.2900805473327637,2.382503032684326,10.04383945465088,17.11945152282715
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,COc1ccc(C=C(NC(=O)c2ccc3ccccc3c2)C(=O)O)cc1OC,,71.sdf,0,1.4210160970687866,2.6473395824432373,12.02005672454834,18.03227424621582
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CC1=CN2C(=CC(c3ccc(NC(N)=O)[nH+]c3)=C3C=CC(N)=CC=C32)N1,,72.sdf,0,1.3916175365447998,2.617166042327881,10.013466835021973,17.564300537109375
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1nc2ccc(C(CCc3cccc(C)c3F)OP(=O)(O)O)cc2s1,,73.sdf,0,1.3528435230255127,2.602428674697876,10.46999168395996,18.048629760742188
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CNC(=O)c1ccc2c3cccc(P(=O)(O)O)c3c3nc(O)c(O)n[n+]3c2c1,,74.sdf,0,1.402678370475769,2.445375204086304,10.24682903289795,17.160165786743164
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,75-bad.sdf,0,1.2437011003494265,2.293442249298096,10.227689743041992,17.293807983398438
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Oc1cccc(Cc2cc3cc(-c4ccc(-c5ccn[nH]5)[nH+]c4)ccc3[nH]2)c1,,76.sdf,0,1.4463400840759275,2.665604829788208,8.446455955505371,18.133161544799805
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(NC(=C(O)c1ccnc2ccccc12)c1ccccn1)c1cccnc1,,77.sdf,0,1.3917622566223145,2.6216471195220947,10.266919136047363,18.11511993408203
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ncc2nc(-c3cccc(O[PH](O)(O)OP(=O)(O)O)c3)[nH]c2n1,,78.sdf,0,1.3354121446609497,2.6427245140075684,10.624813079833984,17.462562561035156
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1nc(-c1cc(C(=O)O)nc(P(=O)(O)O)c1O)n2Cc1ccccc1,,79.sdf,0,1.414405107498169,2.6734774112701416,11.230643272399902,18.51099395751953
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1nc2cc(COP(=O)(O)O)c(Cc3ccccc3N)cc2c(=O)[nH]1,,80.sdf,0,1.353573441505432,2.591977119445801,10.506620407104492,18.18205451965332
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=c1[nH]c2ccccc3c(C(=NN=Cc4cccc(O)c4)c4ccc(O)cc4)cc1c23,,81.sdf,0,1.282808542251587,2.385634660720825,9.22067642211914,17.91797637939453
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1cc2c(cc1C)-c1c3ccccc3[n+](CC(=O)O)c3cccc(c13)C2=O,,82.sdf,0,1.4761162996292114,2.681725025177002,10.44597625732422,17.715190887451172
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,,83.sdf,0,1.2677321434020996,2.475649118423462,11.206498146057127,17.955097198486328
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,COc1ccc(-c2nc([PH](=O)(=O)O)[nH]c2C2=CC=CC=CN2)cc1,,84.sdf,0,1.31406831741333,2.572111129760742,10.654759407043455,17.747882843017578
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=c1nc(-c2ccco2)nc2c3ccccc3[nH]c(C#Cc3ccccc3)c1-2,,85.sdf,0,1.3762452602386477,2.6656386852264404,10.545269966125488,18.08561897277832
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,86-bad.sdf,0,1.450803518295288,2.642925977706909,9.782514572143556,17.823169708251953
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(CCC(=O)C(O)C(N)COP(=O)(O)O)c2[nH]1,,87.sdf,0,1.2412782907485962,2.423196315765381,11.185100555419922,17.611188888549805
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2CCOC(CCO[PH](O)(O)OP(=O)(O)O)C(O)O)c(=O)[nH]1,,88.sdf,0,1.2741272449493408,2.547670841217041,10.78376293182373,17.812292098999023
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,N#Cc1cccc(C(N=C(O)Nc2ccccn2)c2nc3cccccc-3n2)c1,,89.sdf,0,1.3460392951965332,2.582298040390014,10.550442695617676,18.189416885375977
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Oc1ccccc1C=CNc1cc(-c2ccccc2)cc2ccc(Cl)cc12,,90.sdf,0,1.431443452835083,2.8006956577301025,10.82254409790039,18.46861457824707
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc(CC(Cc2c[nH]c3c(NO)cccc23)C(=O)CP(=O)(O)O)cc1,,91.sdf,0,1.3686877489089966,2.7152810096740723,10.452765464782717,18.17241477966309
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,N#Cc1c[nH+]c(N)nc1-c1ccc2c(=O)[nH]c(-c3ccc(F)cc3)cc2c1,,92.sdf,0,1.4991472959518433,2.5769832134246826,10.864141464233398,18.11018180847168
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc2[nH+]c(-c3n[nH]nc3P(=O)(O)O)c(CCc3ccccc3)cc2c1,,93.sdf,0,1.3823165893554688,2.6245877742767334,9.848297119140623,17.997272491455078
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Oc1ccc(C2=[n+]3c(sc4ncncc43)=[N+]3C=C(c4ccccc4)C=C23)cc1O,,94.sdf,0,1.4001641273498535,2.659090280532837,11.149115562438965,18.36697769165039
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,95-bad.sdf,0,1.3186531066894531,2.5095419883728027,8.887717247009277,18.21629524230957
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,96-bad.sdf,0,1.2183096408843994,2.14274263381958,9.229010581970217,17.071489334106445
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(O)C1=c2ccccc2=C2C(Cc3ccccc3)=c3ccccc3=[N+]12,,97.sdf,0,1.4140201807022097,2.641806125640869,11.324835777282717,17.873878479003906
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,98-bad.sdf,0,1.1735693216323853,2.444145917892456,10.196229934692385,18.0908260345459
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc(Nc2ccc(-c3nn[nH]n3)cc2Cl)cc1)c1ccccc1,,99.sdf,0,1.4477065801620483,2.656541109085083,9.814239501953123,18.636568069458008
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,COc1ccc(C(C(=O)c2ncccn2)c2ccc3ccccc3c2)cc1,,100.sdf,0,1.4250167608261108,2.647451639175415,10.153629302978516,18.14323234558105
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CC1=NC(=O)C2=NC(NC(C#Cc3ccc(O)cc3N)CP(=O)(O)O)=NC2=N1,,101.sdf,0,1.3060187101364136,2.5181710720062256,10.060750961303713,18.04385757446289
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc(C(C[PH](=O)(=O)O)C(=O)Nc2nc(-c3cccn4ncnc34)cs2)cc1,,102.sdf,0,1.40285062789917,2.723221063613892,10.647831916809082,18.632617950439453
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,NCCN(Cc1cccc(O)c1)C(=O)Cn1c(C(=O)O)nc2ccccc21,,103.sdf,0,1.2881267070770264,2.532390117645264,10.804085731506348,18.202091217041016
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,104-bad.sdf,0,1.4022976160049438,2.707906007766724,11.349376678466797,17.86972999572754
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=C(O)C1=C2NC(=O)c3ccccc3C=C2C(c2ccc3nc[nH]c3c2)=NN1,,105.sdf,0,1.4063349962234497,2.672687530517578,11.149505615234377,17.985584259033203
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cn1c2ccccc2c2c(-c3ccc(-c4ccccc4)nc3)ccnc21,,106.sdf,0,1.4734382629394531,2.684814214706421,9.884944915771484,17.88482666015625
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC1OCC(NC(=O)OP(=O)(O)O)C1O,,107.sdf,0,1.1588741540908811,2.3754758834838867,10.979248046875,17.6508846282959
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CNc1nc2c(-c3ccccc3)c3ccnc(N)c3n2c2cccnc12,,108.sdf,0,1.446833610534668,2.6537797451019287,9.524059295654297,17.637479782104492
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,C1=C(c2ccccc2)N=C(Nc2ccccn2)Nc2nc3ccccc3nc21,,109.sdf,0,1.3733057975769043,2.6618974208831787,10.50968074798584,18.182727813720703
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CC(O)(C(=O)O)C1OC(c2ncnc3c(N)ncnc23)C1OP(=O)(O)OP(=O)(O)O,,110.sdf,0,1.2011570930480957,2.339209079742432,10.769010543823242,17.572734832763672
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CC(=O)c1ccc(N=c2nc(P(=O)(O)O)[nH]c3ccc(C)cc23)cc1,,111.sdf,0,1.4609302282333374,2.726349115371704,10.931524276733398,18.08604049682617
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,112-bad.sdf,0,1.2064791917800903,2.448666572570801,10.628778457641602,17.612363815307617
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,COc1cccc2cccc(C(=O)Nc3ccc4ccccc4n3)c12,,113.sdf,0,1.4873422384262085,2.54549241065979,10.370671272277832,17.258344650268555
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,C1=Cc2c(Nc3c[nH+]c4ccc(-c5ccc[nH+]c5)cc4c3)[nH+]c3[n+](c2=N1)=Nc1ccccc1-3,,114.sdf,0,1.478081226348877,2.7370944023132324,10.136539459228516,18.15747833251953
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc(C(Nc2cc3ccccc3[nH]c2=O)c2cccc[nH+]2)cc1,,115.sdf,0,1.3745803833007812,2.73140287399292,10.421113967895508,18.16242790222168
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,CC(=O)Oc1cc(C)c2[nH+]c(-c3c[nH+]nc(O)n3)n3c4c[nH]c5nc(C)cc(c1c23)c54,,116.sdf,0,1.3347572088241575,2.5543577671051025,8.635375022888184,17.526517868041992
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CCOC1CC(P(=O)(O)O)Nc2ccccc21,,117.sdf,0,1.2827764749526978,2.635911703109741,11.825119972229004,18.260831832885746
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=c1ccc(C=Cc2nc(C#Cc3cc[nH+]cc3)[nH+]c3ccccc23)c2n[n+]1-2,,118.sdf,0,1.286410570144653,2.47568154335022,10.139436721801758,17.794218063354492
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,,bad,119-bad.sdf,0,1.3276585340499878,2.462193012237549,8.830233573913574,17.547409057617188
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Nc1ncnc2c(C(=O)N(CCCP(=O)(O)O)Cc3c[nH]c4ccccc34)c[nH]c12,,120.sdf,0,1.3828134536743164,2.630573272705078,11.440999031066896,18.23984909057617
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,c1ccc(Nc2nnc3nc4ccccc5ccc6ccc(c23)c6c54)cc1,,121.sdf,0,1.2539499998092651,2.340607166290283,8.75256633758545,16.825984954833984
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,O=P(O)(O)C1=NCN(Cc2ccccc3ncnc2-3)C1c1ccc2ccccc2c1,,122.sdf,0,1.3468267917633057,2.5108447074890137,10.708876609802246,17.95628547668457
pocketxmol_kat7_sma_atlas_ext,use,sbdd,,Cc1ccc(C(Nc2ccccc2OP(=O)(O)O)c2ccc([N+](=O)O)cc2)cc1,,123.sdf,0,1.402767777442932,2.721899032592773,11.265948295593262,18.640575408935547
