data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1)c1c(=O)[nH]c(=O)[nH]c1n2CC1OOC(COP2(=O)OP(=O)(O)O2)C1O,,12.sdf,0,1.3061494827270508,2.4514847,10.719788,18.16859
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncc(O)c(OC2CC(n3cnc4c(N)ncnc43)OC2COP(=O)(O)O)n1,,13.sdf,0,1.3767082691192627,2.5579429,11.032301,18.114845
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1nc2nn(C3OC(c4ccccc4)C(OP(=O)(O)OP(=O)(O)O)C3O)cnc-2c1N,,14.sdf,0,1.304157853126526,2.5572362,10.548685,18.301802
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncn(C2OC(P(=O)(O)OP(=O)(O)O)CC2OP(=O)(O)O)c2ncnc1-2,,15.sdf,0,1.2252843379974363,2.5879936,11.076921,18.14898
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1[nH]cnc2c3c(nc1-2)c1ccccc1c(=O)n3C1OC(C(=O)OP(=O)(O)O)C(O)C1O,,16.sdf,0,1.3482474088668823,2.7134194,11.032717,18.479677
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,17-bad.sdf,0,1.2899200916290283,2.423372,9.787208,17.529003
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(C(=O)OP(=O)(O)O)C(O)C(O)C1O,,18.sdf,0,1.3056318759918213,2.5367494,11.664285,18.126244
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OCC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,19.sdf,0,1.3706146478652954,2.5139773,11.408591,17.73377
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(O)C(c1cccc(Cl)c1)C(Cc1ccccc1)C(O)=Nc1ccccc1,,20.sdf,0,1.3746603727340698,2.7729776,11.136571,19.148682
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=c1ccc(C2CCC(COP(=O)(O)OP(=O)(O)O)C2OP(=O)(O)O)nc(=O)[nH]1,,21.sdf,0,1.227272391319275,2.4790547,9.500674,17.982939
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2n[n+](C3OC(COP(=O)(O)O)C(O)C3O)cnc12,,22.sdf,0,1.3442214727401731,2.6596982,11.805148,18.211039
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC2OC(P(=O)(O)O)C(c3ccccc3)C2C1,,23.sdf,0,1.3642293214797974,2.71495,11.483229,18.59201
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(O)CC1=C(c2cccc(-c3cc[nH+]cc3)[nH+]2)C=Nc2ccccc2N1,,24.sdf,0,1.4148457050323486,2.8223767,10.472392,18.247276
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1nc(=O)c(-c2nc(C)c3nc(N)nc-3[nH]2)c[nH]1.O=P(O)(O)OCC(O)C(O)CO,incomp,25-incomp.sdf,0,1.2748756408691406,2.4119477,10.408363,17.891245
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,26-bad.sdf,0,1.337609887123108,2.7491791,10.578241,18.004126
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NN(C3OC(OP(=O)(O)OP(=O)(O)O)C(O)C3O)C2=N1,,27.sdf,0,1.2505558729171753,2.4774384,11.175253,17.744753
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1nc(NC2OC(COP(=O)(O)O)C(O)C2O)c(-c2ccccc2)[nH]c1=O,,28.sdf,0,1.300896167755127,2.707821,11.0824995,18.846745
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(C2COP(=O)(O)OP(=O)(OP(=O)(O)O)O2)CC1O,,29.sdf,0,1.2464596033096311,2.507879,11.390528,18.115559
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1cc[n+](C2CC(COP(=O)(O)O)OC2n2cc3ccnc(N)c3[nH+]2)cn1,,30.sdf,0,1.3586273193359375,2.6077113,10.718992,18.0096
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3OC(COP(=O)(O)O)C4OC3C4O)C2=N1,,31.sdf,0,1.2597839832305908,2.2011425,11.193275,17.328722
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(O)c1cccc2c3c(c4ccccc4c12)C=CN=C(c1ccccc1)N3,,32.sdf,0,1.4211134910583496,2.7652276,9.606431,17.729607
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=S(=O)(O)Nc1nc2ncnc3c2c(c1Cc1ccccc1)Oc1ccccc1N3,,33.sdf,0,1.4475810527801514,2.7982764,10.638803,19.013725
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,34-bad.sdf,0,1.2578128576278689,2.4266572,10.715609,17.531153
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1nc2c([n+]3c4ccccc4n(CP(=O)(O)OP(=O)(O)O)c13)C(=O)NC2=O,,35.sdf,0,1.4139022827148438,2.662295,10.565482,17.564491
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1nc(=O)nc2n1C1OC(CO[PH](O)(O)O)C(O)C1C(c1nc(N)nc(N)n1)O2,,36.sdf,0,1.3454060554504397,2.528461,10.00454,18.161766
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nnc2c(ncn2C2OCC(COP(=O)(O)OP(=O)(O)O)C2O)c(=O)n1,,37.sdf,0,1.2643262147903442,2.5523376,10.874007,17.89811
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C1NC(=O)c2ccnc3c(CNc4ccccc4)nn(c23)-c2ccccc21,,38.sdf,0,1.3882231712341309,2.5567317,9.2035,17.891312
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C1c2cccc3c4cccc-4c4c(=O)[nH][n+](O)c-4n(c23)CN1OP(=O)(O)O,,39.sdf,0,1.2385681867599487,2.250744,7.957432,16.754223
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C(OP(=O)(O)O)C(O)C(O)COP(=O)(O)OP(=O)(O)O,,40.sdf,0,1.2744386196136477,2.5692077,11.375159,18.628248
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,41-bad.sdf,0,1.2548925876617432,2.4578018,10.65091,17.90579
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,42-bad.sdf,0,1.1712679862976074,2.295382,10.313672,17.773937
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC2C(O)C(O)C1C1OP(=O)(O)OP(=O)(O)OC21,,43.sdf,0,1.264602780342102,2.460554,11.468271,17.893295
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1cc2nc3c(=O)n(C)cnc3[n+](CCC(O)=CCOP(=O)(O)O)c2cc1C,,44.sdf,0,1.382320761680603,2.618331,10.464416,17.858477
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,C[n+]1cnc(-c2ccc3cc(O)c(OP(=O)(O)O)cc3c2)c2c(O)nc(N)nc21,,45.sdf,0,1.413631558418274,2.7040377,10.187286,17.71022
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ccn(C(=O)C2OCC(OP3(=O)OP(=O)(O)O3)C3Nc4c(N)ncnc4NC23)n1,,46.sdf,0,1.1773390769958496,2.2497556,10.588672,17.538464
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,N=c1nccc(COc2cc(-c3ccc(O)c(F)c3)ccc2OCC(=O)N[SH](=O)(O)O)[nH]1,,47.sdf,0,1.3742170333862305,2.7264743,10.107773,18.952581
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(O)c1cccn1-c1ccccc1C1=CC=C([SH](=O)(O)O)Nc2ccccc21,,48.sdf,0,1.3705673217773438,2.4899087,9.521397,18.042923
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(O)CCc1c(-c2ccc(O)c(O)c2)nn(-c2ccc([N+](=O)O)cc2)c1O,,49.sdf,0,1.404595136642456,2.7088635,11.262877,18.209978
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1cnc[n+]2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1,,50.sdf,0,1.3794387578964231,2.604886054992676,10.994843482971191,17.672597885131836
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=P(O)(O)OP(=O)(O)OC1OC(N2N=CNc3cncnc32)C(O)C1O,,51.sdf,0,1.307641625404358,2.577885627746582,10.89137840270996,17.815059661865234
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=P(O)(O)OCC1OC(N2C=NC3=CNC=NC3=C2)C(O)C1OP(=O)(O)O,,52.sdf,0,1.3313113451004028,2.643151998519897,11.467412948608398,18.4060001373291
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CC1=C(C)NC2=Nc3cnc(N)nc3N=C(c3cccc(COP(=O)(O)O)c3)C2=N1,,53.sdf,0,1.4029732942581177,2.5475404262542725,10.999913215637209,18.17584609985352
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=P(O)(O)c1cc2c(-c3ccccc3)nc3cnc4ncccc4c3n2n1,,54.sdf,0,1.5423333644866943,2.8342835903167725,10.462156295776367,18.167449951171875
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,C[n+]1cnc2c(ncn2CC(O)C2OC(COP(=O)(O)O)CC2O)c1O,,55.sdf,0,1.265423059463501,2.631378173828125,11.194954872131348,18.016027450561523
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1,,56.sdf,0,1.4042654037475586,2.606131792068481,11.745699882507324,18.038253784179688
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,N=c1nc2[nH]c(CC(COP(=O)(O)O)C(O)Cc3ccccc3)cnc-2c(=O)[nH]1,,57.sdf,0,1.2685703039169312,2.484353542327881,10.016897201538086,17.890573501586914
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=[S+]C2=NC(C(=O)C(O)C3CC(COP(=O)(O)O)ON3)=NC(=O)C2=N1,,58.sdf,0,1.2980345487594604,2.5474023818969727,10.344476699829102,18.018999099731445
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CN1CCNC(C(=O)O)Cc2ccccc2Cn2cc(c3ccccc32)C1=O,,59.sdf,0,1.31111741065979,2.608252048492432,11.699101448059082,18.59222221374512
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,60-bad.sdf,0,1.2948870658874512,2.4927866458892822,10.227676391601562,18.164857864379883
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2CC2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1,,61.sdf,0,1.327243685722351,2.485201120376587,11.265491485595703,18.025007247924805
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)CC1OP(=O)(O)O,,62.sdf,0,1.3479130268096924,2.644631147384644,11.720705032348633,18.247398376464844
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,63.sdf,0,1.3881343603134155,2.6328845024108887,12.169178009033203,18.201339721679688
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=CN(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)C2=N1,,64.sdf,0,1.2904402017593384,2.4658260345458984,11.115604400634766,17.62657356262207
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,65-bad.sdf,0,1.4262439012527466,2.627368927001953,9.264188766479492,18.048229217529297
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncc(OP(=O)(O)O)[n+]2C1OCC(COP(=O)(O)O)C(O)C1O,,66.sdf,0,1.3154418468475342,2.4300615787506104,11.240224838256836,18.09271240234375
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(O)C1=C(O)C(Nc2c[nH+]cc(OCc3ccccc3)c2)=Nc2ccccc2N1,,67.sdf,0,1.3466588258743286,2.5811800956726074,10.170522689819336,18.06480407714844
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC1OC(OP(=O)(O)OP(=O)(O)O)C(CO)C1O,,68.sdf,0,1.263810396194458,2.556257963180542,11.300389289855955,18.35950469970703
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1ccc2c(ncc3c(NC4COC(CO[PH](=O)(=O)O)C(O)C4O)ncnc32)n1,,69.sdf,0,1.3172929286956787,2.599738836288452,10.694113731384276,17.955432891845703
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CO[PH](O)(O)O[PH](O)(O)O)C(O)C1O,,70.sdf,0,1.3775807619094849,2.668348550796509,11.953343391418455,18.255598068237305
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NS(=O)(=O)c1ccc2nc3[nH]c(-c4cccc[nH+]4)c(-c4ccccc4)n3c2c1,,71.sdf,0,1.4260733127593994,2.737745761871338,9.76445198059082,18.57953453063965
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,N=C1N=C[NH+]=C2C1=CN2C1OC(CO[PH](O)(O)O)C(O)C1N1C=CC2=C(N)NOC2=C1,,72.sdf,0,1.2939075231552124,2.500422477722168,10.896270751953123,17.61843490600586
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nc(N2CC(COP(=O)(O)O)C(n3cnc4c(N)[nH+]cnc43)C2)c(O)c(=O)[nH]1,,73.sdf,0,1.3364521265029907,2.602595806121826,10.91936206817627,17.836862564086914
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CO[PH](=O)OP(=O)(O)O)C(O)C1O,,74.sdf,0,1.3276344537734983,2.6163344383239746,11.667120933532717,18.065298080444336
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=[NH+]C(=O)C2=[N+]3CC(COP(=O)(O)O)C(O)OC3=NC2=N1,,75.sdf,0,1.2538295984268188,2.3732240200042725,10.79064655303955,17.04884147644043
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1nc(=O)[n+](C)c2ncn(C3OC(COP(=O)(O)O)COC3O)cc1-2,,76.sdf,0,1.3145527839660645,2.6089975833892822,10.778830528259276,18.096378326416016
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(OP(=O)(O)O)CC(C(O)COP(=O)(O)O)C1O,,77.sdf,0,1.2111961841583252,2.366650581359864,11.264111518859863,17.8472957611084
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=S(=O)(O)Nc1ccc(F)c(F)c1-c1cc[nH+]c(Nc2cnn[nH]2)n1,,78.sdf,0,1.4340639114379885,2.6780385971069336,9.976879119873049,18.1219425201416
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CN(C(=O)c1c[nH]c2c(OP(=O)(O)O)cccc12)c1c[nH+]c2c(N)ncnc2n1,,79.sdf,0,1.3463119268417358,2.5231566429138184,10.782344818115234,17.5880184173584
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1)C(n1cnc3c(N)ncnc31)OC2OP(=O)(O)OP(=O)(O)O,,80.sdf,0,1.3691461086273191,2.633084774017334,10.768472671508787,18.11795997619629
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2n[n+](C3OC(CO[PH](O)(O)O)C(O)C3O)cnc12,,81.sdf,0,1.3844066858291626,2.608903169631958,11.632513999938965,17.787073135375977
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ccc([SH](=O)(O)O)cc1-c1nc2ccccc2c2nn[nH]c12,,82.sdf,0,1.4621174335479736,2.6991119384765625,10.15528964996338,17.499134063720703
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C1NC(=O)c2cn(C3OC(OP4(=O)OP(=O)(O)O4)C(O)C3O)cc21,,83.sdf,0,1.1775903701782229,2.263234138488769,10.45741844177246,17.882272720336914
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CC1=NC(=O)c2nc(NC3C(O)OC4CCCC(OP(=O)(O)OP(=O)(O)O)C43)[nH]c21,,84.sdf,0,1.2379465103149414,2.3763020038604736,9.626761436462402,17.812959671020508
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OP(=O)(O)O)C(O)C(COP(=O)(O)O)O1,,85.sdf,0,1.3252824544906616,2.5919363498687744,11.527243614196776,18.045555114746094
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1ccc2[n+](c1)CC(Nc1[nH]cnc3ncnc1-3)C(O)C2OP(=O)(O)O,,86.sdf,0,1.3420703411102295,2.568263530731201,10.867061614990234,17.861778259277344
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CC1=C2N=C(NC(CCOP(=O)(O)O)c3ccc(C)cc3)N=C2C=NC1=O,,87.sdf,0,1.2943159341812134,2.5781772136688232,10.404990196228027,18.04637718200684
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=c1c2ccccc2nc2n1C(c1cnc3ccccc3c1)CN2CCP(=O)(O)O,,88.sdf,0,1.4369537830352783,2.7629754543304443,11.384389877319336,18.601476669311523
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1[nH]c(N2CCC(COP(=O)(O)O)C2Cc2ccccc2)nc(=O)c1C,,89.sdf,0,1.2918659448623655,2.6680357456207275,10.215339660644531,18.61058616638184
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3OC(CCOP(=O)(O)O)C(O)C3O)c2[nH]1,,90.sdf,0,1.3196982145309448,2.650475263595581,11.451202392578123,18.23260498046875
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CC(C)(C)c1cccc(-c2nc3cccc(C(=O)O)c3nc2-c2ccco2)c1,,91.sdf,0,1.429410696029663,2.78735089302063,10.800460815429688,18.409029006958008
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,92-bad.sdf,0,1.2370235919952393,2.498436450958252,10.80156421661377,17.99522590637207
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1ccc2nc(Nc3ccc(S(=O)(=O)O)[nH+]c3)[n+](-c3ncnc(N)[nH+]3)cc2n1,,93.sdf,0,1.4950132369995115,2.814739465713501,10.011037826538086,18.37718963623047
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c[n+](C(O)C3OC(COP(=O)(O)OP(=O)(O)O)CC3O)cnc12,,94.sdf,0,1.2401241064071655,2.3720123767852783,10.63486385345459,17.85350799560547
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncc2cnc(C(OCC(=O)N=Cc3ccccc3)C(=O)O)cc2n1,,95.sdf,0,1.368721604347229,2.677919387817383,10.33336067199707,18.496732711791992
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1cnc2nc[n+](C3OC(COP(=O)(O)O)C(O)C3O)cc2n1,,96.sdf,0,1.3245033025741575,2.57965350151062,11.043726921081545,17.904558181762695
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=P(O)(O)OCCC1CC(OP(=O)(O)O)C(n2cnc3c(O)ncnc32)O1,,97.sdf,0,1.3714884519577026,2.6849148273468018,10.72972297668457,18.37343978881836
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,98-bad.sdf,0,1.3966892957687378,2.7500479221343994,11.242481231689451,18.23542022705078
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,CC(=O)C1=C(N)N(C2OC(COP(=O)(O)O)C(O)C2O)c2[nH]cnc(=O)c2N1,,99.sdf,0,1.3105872869491575,2.549306869506836,10.733993530273438,18.066940307617188
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=c1nc2[nH]c3cc4c(cc3cc-2c(=O)[nH]1)CN1C(CCC1OP(=O)(O)O)C4,,100.sdf,0,1.4043983221054075,2.5705273151397705,9.270158767700195,17.607372283935547
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=c1ncnc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)n1,,101.sdf,0,1.3311876058578491,2.532011032104492,11.607361793518066,17.91427230834961
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nnc2c(ncn2CC2OC(COP(=O)(O)O)C(O)C2O)n1,,102.sdf,0,1.188606858253479,2.5747978687286377,11.557353973388672,18.040742874145508
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C(OP(=O)(O)O)c1c(-c2ncn[nH]2)nc2c3c([nH+]cn13)Nc1ccccc1-2,,103.sdf,0,1.354616641998291,2.623992681503296,10.032510757446287,17.577770233154297
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,104-bad.sdf,0,1.1804323196411133,2.499286413192749,9.878984451293944,18.266162872314453
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=Nc2ncnc3ccnc(c23)N1C1COCC(COP(=O)(O)O)O1,,105.sdf,0,1.3481338024139404,2.549157857894897,10.65322208404541,17.67325210571289
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C(O)C(O)COP(=O)(O)OP(=O)(O)O,,106.sdf,0,1.3031173944473269,2.5445449352264404,11.133223533630373,17.307918548583984
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OCC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,107.sdf,0,1.291889786720276,2.565465450286865,11.466827392578123,18.09310340881348
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NCc1ccc(COC(COP(=O)(O)O)C2=NC3=NC(N)=NC(=O)C3=N2)cc1,,108.sdf,0,1.382682204246521,2.749795913696289,11.646342277526855,18.51590919494629
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,,109.sdf,0,1.36915385723114,2.585390090942383,11.700056076049805,18.45353507995605
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2nc(NC(CCOP(=O)(O)O)c3cc4ccccc4s3)nc-2c[nH]1,,110.sdf,0,1.24793803691864,2.4970703125,10.19529914855957,17.737483978271484
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,O=C1C=CC2=C(C(COP(=O)(O)OP(=O)(O)O)Cc3ccccc3)C=NC2=N1,,111.sdf,0,1.354419231414795,2.7036168575286865,10.520529747009276,18.334264755249023
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,,bad,112-bad.sdf,0,1.1476032733917236,2.264947891235352,9.995713233947754,17.420751571655273
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,NC1=CC2=Nc3nc(N)ncc3N(C3CC(O)C(O)C(COP(=O)(O)O)O3)C2=NC=N1,,113.sdf,0,1.3223636150360107,2.445875883102417,10.597970962524414,17.479907989501953
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Cc1ccc(CN(CCCOP(=O)(O)OP(=O)(O)O)c2c[nH]c(=O)c(N)c2N)cc1,,114.sdf,0,1.2713119983673096,2.60139799118042,10.192228317260742,17.658382415771484
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CCOP(=O)(O)OP(=O)(O)O)C(O)C1O,,115.sdf,0,1.3764207363128662,2.4993746280670166,11.41760540008545,17.780858993530273
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1OP(=O)(O)O,,116.sdf,0,1.3897525072097778,2.654989719390869,11.781767845153809,18.394914627075195
pocketxmol_rnf213_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC=CN2COC(O)C(O)COP(=O)(O)OP(=O)(O)O,,117.sdf,0,1.3234667778015137,2.570443868637085,10.964179039001465,17.819032669067383
